x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,exercise,label
0.6388556957244873,0.2487650215625763,-0.06273901462554932,0.9988928437232971,0.6446402072906494,0.23500055074691772,-0.07964225113391876,0.998281717300415,0.6463343501091003,0.23531988263130188,-0.07964513450860977,0.998164713382721,0.6485179662704468,0.23575443029403687,-0.0796777606010437,0.9984684586524963,0.6430251598358154,0.23452767729759216,-0.046532634645700455,0.9982485771179199,0.643476128578186,0.23439833521842957,-0.046689923852682114,0.9981021285057068,0.6440585255622864,0.23431682586669922,-0.046760108321905136,0.9985211491584778,0.662127673625946,0.24675148725509644,-0.11453800648450851,0.9965567588806152,0.6553921699523926,0.24340716004371643,0.03276650980114937,0.996248185634613,0.6421604752540588,0.264333575963974,-0.0747288390994072,0.996476948261261,0.6402080059051514,0.2631589472293854,-0.03164605423808098,0.9961899518966675,0.6779685020446777,0.34868425130844116,-0.20441749691963196,0.9995614886283875,0.663033664226532,0.35437747836112976,0.15042322874069214,0.9990338087081909,0.6422632932662964,0.4772101044654846,-0.2669575810432434,0.9783696532249451,0.6338016390800476,0.4766598641872406,0.17516425251960754,0.14309732615947723,0.5802544355392456,0.45052215456962585,-0.2155262976884842,0.9534543752670288,0.5784617066383362,0.4549953043460846,0.09350764006376266,0.27346399426460266,0.564294159412384,0.45097413659095764,-0.24304400384426117,0.9379086494445801,0.5611782670021057,0.4535498023033142,0.09310570359230042,0.2993299961090088,0.5643324851989746,0.4410501718521118,-0.23345503211021423,0.9337709546089172,0.5617668032646179,0.44350388646125793,0.0728716030716896,0.3033249080181122,0.5690762400627136,0.43983548879623413,-0.2106708288192749,0.9007164239883423,0.5664397478103638,0.44416511058807373,0.08065583556890488,0.3178679049015045,0.7244514226913452,0.5843797922134399,-0.1088176816701889,0.9997071623802185,0.7069225907325745,0.5851221084594727,0.10907597094774246,0.9996896982192993,0.6693907976150513,0.6713992953300476,-0.24644842743873596,0.9788092970848083,0.6195774078369141,0.6774986386299133,0.028135700151324272,0.735122561454773,0.7023796439170837,0.8809715509414673,-0.2001977413892746,0.9794579744338989,0.6513723134994507,0.8550206422805786,0.056356281042099,0.8652792572975159,0.7185447216033936,0.9058995246887207,-0.19619318842887878,0.9671030044555664,0.6736594438552856,0.8841962814331055,0.05578978359699249,0.8939995765686035,0.6693482995033264,0.9309393167495728,-0.25228258967399597,0.9840976595878601,0.6119334697723389,0.9045988321304321,0.009771028533577919,0.9245617389678955,squat,DOWN
0.6396540999412537,0.24196261167526245,-0.0783984437584877,0.9993219375610352,0.6466042995452881,0.22715291380882263,-0.09362074732780457,0.9989051818847656,0.6488028168678284,0.22744441032409668,-0.09362797439098358,0.9987816214561462,0.6513311862945557,0.2279612421989441,-0.09365881234407425,0.999022364616394,0.644189715385437,0.22670939564704895,-0.061896100640296936,0.9989181756973267,0.6444242000579834,0.22651374340057373,-0.062045007944107056,0.9987655878067017,0.6447620987892151,0.22633039951324463,-0.06212253123521805,0.9990752935409546,0.6641799211502075,0.23890167474746704,-0.12029010057449341,0.9977983236312866,0.6556242108345032,0.23517489433288574,0.020826883614063263,0.9976778626441956,0.6439957022666931,0.25814247131347656,-0.08724282681941986,0.9977018237113953,0.6408106088638306,0.25703930854797363,-0.04602224379777908,0.9975113868713379,0.6801084280014038,0.3418465256690979,-0.20528092980384827,0.999578058719635,0.6608791947364807,0.3499915897846222,0.14071588218212128,0.9992417097091675,0.6406807899475098,0.47050851583480835,-0.26753419637680054,0.9780716896057129,0.63209468126297,0.4710780382156372,0.16536137461662292,0.18732310831546783,0.5790719389915466,0.45226410031318665,-0.2209646850824356,0.951465368270874,0.5780337452888489,0.46018341183662415,0.08069354295730591,0.33132192492485046,0.5635956525802612,0.45229798555374146,-0.2495007961988449,0.9330736398696899,0.5614867210388184,0.4578542113304138,0.0779951736330986,0.3522612750530243,0.5632805824279785,0.44223010540008545,-0.23987649381160736,0.9287640452384949,0.5596961379051208,0.447986900806427,0.0565904937684536,0.35941627621650696,0.5673813819885254,0.44116905331611633,-0.21627995371818542,0.8978898525238037,0.5661848783493042,0.4466860890388489,0.0671674907207489,0.37775734066963196,0.726328432559967,0.5790820717811584,-0.10656150430440903,0.9997326731681824,0.7057688236236572,0.5816335678100586,0.10680040717124939,0.9997325539588928,0.6648610830307007,0.6720877885818481,-0.21211126446723938,0.9773478507995605,0.621519148349762,0.6799120306968689,0.04332790896296501,0.6839091181755066,0.7010946869850159,0.877578616142273,-0.1552729457616806,0.9766911864280701,0.652915894985199,0.8620604276657104,0.08295711129903793,0.8207746148109436,0.7173919081687927,0.9028362035751343,-0.150502547621727,0.9519862532615662,0.6720505356788635,0.8861438035964966,0.08355523645877838,0.8418038487434387,0.6677940487861633,0.9294121265411377,-0.20477543771266937,0.9807672500610352,0.6101127862930298,0.907795786857605,0.03783024847507477,0.8899233341217041,squat,DOWN
0.6402791738510132,0.2354399859905243,-0.07124124467372894,0.999194324016571,0.6469301581382751,0.22006991505622864,-0.08811815828084946,0.9986913800239563,0.6492488980293274,0.2203846573829651,-0.08813082426786423,0.998671293258667,0.6516798138618469,0.22102877497673035,-0.08815831691026688,0.9988271594047546,0.6444928646087646,0.2199828028678894,-0.05479006841778755,0.9986472725868225,0.6447046995162964,0.22010758519172668,-0.05493226274847984,0.9985658526420593,0.6450585126876831,0.22037836909294128,-0.05500078573822975,0.9988394379615784,0.6646954417228699,0.23309990763664246,-0.11979293823242188,0.9978594183921814,0.6570895910263062,0.231064110994339,0.028367904946208,0.9975374937057495,0.644474446773529,0.25110888481140137,-0.08202473819255829,0.9975546002388,0.6415269374847412,0.25062820315361023,-0.038653165102005005,0.9972387552261353,0.6823424100875854,0.3340579867362976,-0.21032211184501648,0.999652624130249,0.6614413857460022,0.34646666049957275,0.14903205633163452,0.9992440938949585,0.6425050497055054,0.4653429388999939,-0.27482038736343384,0.9892600774765015,0.6336483359336853,0.46556660532951355,0.17818105220794678,0.202265202999115,0.5765261650085449,0.44929617643356323,-0.2250176966190338,0.9724712371826172,0.5772593021392822,0.4581034183502197,0.09434308856725693,0.36260366439819336,0.563135027885437,0.45284759998321533,-0.25434958934783936,0.9583966135978699,0.5606368184089661,0.4593981206417084,0.09123499691486359,0.3775433897972107,0.5621233582496643,0.44410133361816406,-0.24505016207695007,0.9556746482849121,0.5593380928039551,0.44974184036254883,0.06874551624059677,0.38667789101600647,0.5665864944458008,0.44128885865211487,-0.22020159661769867,0.9324609637260437,0.5656716227531433,0.44925084710121155,0.08024144917726517,0.4096314311027527,0.727604866027832,0.5717114806175232,-0.10950662195682526,0.999757707118988,0.7049137353897095,0.5755515694618225,0.10971865057945251,0.9997662901878357,0.666233241558075,0.6779836416244507,-0.19900578260421753,0.9831868410110474,0.6224056482315063,0.679125189781189,0.05416050925850868,0.7767471075057983,0.7009531259536743,0.875485360622406,-0.1373821496963501,0.9812885522842407,0.6534277200698853,0.8652607202529907,0.09488116949796677,0.8762974739074707,0.7206119894981384,0.9032582640647888,-0.13204509019851685,0.9657196402549744,0.6725882887840271,0.8894360065460205,0.09546112269163132,0.887029230594635,0.6729692220687866,0.9327152967453003,-0.18308503925800323,0.9853251576423645,0.6089664101600647,0.9075139760971069,0.05260925740003586,0.9284082651138306,squat,DOWN
0.6412418484687805,0.22769007086753845,-0.058404870331287384,0.9991546869277954,0.6470333337783813,0.2141452133655548,-0.07792859524488449,0.9985337257385254,0.6487767696380615,0.21444231271743774,-0.0779421329498291,0.9986454844474792,0.6506503224372864,0.21499937772750854,-0.0779746025800705,0.9987021684646606,0.645205020904541,0.2137114703655243,-0.04298027977347374,0.9983385801315308,0.6455640196800232,0.21357420086860657,-0.043103814125061035,0.9984027743339539,0.6460399031639099,0.2135009467601776,-0.04313959181308746,0.9986145496368408,0.6642712950706482,0.22538313269615173,-0.12025363743305206,0.9980571866035461,0.6569007635116577,0.22255176305770874,0.03447069227695465,0.9974777102470398,0.6448607444763184,0.24412840604782104,-0.07328556478023529,0.997621476650238,0.642585813999176,0.24297991394996643,-0.027869202196598053,0.9971221089363098,0.6819947361946106,0.3258989453315735,-0.21616145968437195,0.999774158000946,0.6645339727401733,0.3339120149612427,0.15630657970905304,0.9992468357086182,0.6407378911972046,0.4516996145248413,-0.27687308192253113,0.9956070780754089,0.6383386850357056,0.44949081540107727,0.19511769711971283,0.18583443760871887,0.5799709558486938,0.45322853326797485,-0.22442695498466492,0.9887070655822754,0.5774984955787659,0.4579585790634155,0.1216660887002945,0.3492971360683441,0.565508246421814,0.4586988091468811,-0.25629550218582153,0.9812043905258179,0.5615310668945312,0.46381479501724243,0.1214267686009407,0.36626559495925903,0.5638417601585388,0.4475027918815613,-0.24392949044704437,0.9797128438949585,0.5616583228111267,0.4528087377548218,0.09510784596204758,0.37524160742759705,0.5689052939414978,0.44634053111076355,-0.21836771070957184,0.9653915762901306,0.5662732124328613,0.4508592486381531,0.1065731942653656,0.396628201007843,0.7276233434677124,0.5612640380859375,-0.1131727546453476,0.9997962117195129,0.7090359330177307,0.5696519017219543,0.11336039751768112,0.9997739195823669,0.6539994478225708,0.6841592788696289,-0.18084700405597687,0.9871597290039062,0.6254369020462036,0.6801064014434814,0.08677929639816284,0.7857474684715271,0.7041313648223877,0.8766471743583679,-0.10688934475183487,0.9845172762870789,0.6522375345230103,0.8596984148025513,0.13809722661972046,0.8971676230430603,0.7167708277702332,0.8956491947174072,-0.10015246272087097,0.9799237847328186,0.6769694089889526,0.8858821392059326,0.13978978991508484,0.9185489416122437,0.6734167337417603,0.9315961599349976,-0.13957850635051727,0.988716185092926,0.6123544573783875,0.9109570980072021,0.10569992661476135,0.9478089809417725,squat,DOWN
0.6413202881813049,0.21961522102355957,-0.05018523707985878,0.9992146492004395,0.6470286250114441,0.2056184709072113,-0.06943406164646149,0.9985754489898682,0.6486456990242004,0.20602953433990479,-0.06944509595632553,0.9986498951911926,0.6507316827774048,0.20655357837677002,-0.0694861114025116,0.9987398982048035,0.6454759836196899,0.20501714944839478,-0.03520187735557556,0.9983636736869812,0.6459131240844727,0.20485633611679077,-0.03531810641288757,0.9983993172645569,0.6464861035346985,0.20473894476890564,-0.03534974157810211,0.9986703395843506,0.6641865372657776,0.21766245365142822,-0.11267654597759247,0.9978293776512146,0.6582789421081543,0.2144598364830017,0.038921479135751724,0.997418999671936,0.6447591185569763,0.23612910509109497,-0.065421923995018,0.9976629018783569,0.6427006125450134,0.23523733019828796,-0.020923135802149773,0.9971433281898499,0.6804955005645752,0.32060542702674866,-0.20779751241207123,0.999751627445221,0.6669379472732544,0.3268193006515503,0.15762321650981903,0.9991346001625061,0.6440403461456299,0.450664222240448,-0.26918432116508484,0.9942400455474854,0.640813946723938,0.4431835412979126,0.1914641112089157,0.17238415777683258,0.5802344083786011,0.4563762843608856,-0.21738821268081665,0.986374020576477,0.5796219110488892,0.45936059951782227,0.12191162258386612,0.3205994963645935,0.5641422271728516,0.46357831358909607,-0.24823282659053802,0.977577805519104,0.5637145042419434,0.4654843807220459,0.12358012050390244,0.33882561326026917,0.5638113021850586,0.4520419239997864,-0.2337195724248886,0.9755187630653381,0.5624080896377563,0.45556655526161194,0.09690333157777786,0.3466467261314392,0.5677363872528076,0.45110824704170227,-0.21062211692333221,0.9584006667137146,0.5680917501449585,0.45324718952178955,0.10689861327409744,0.3640500605106354,0.7265679240226746,0.559667706489563,-0.11107029765844345,0.9997573494911194,0.7076721787452698,0.56461501121521,0.1112748384475708,0.9996944665908813,0.6660664677619934,0.673594057559967,-0.18859298527240753,0.9910877346992493,0.6260599493980408,0.6755342483520508,0.07137706130743027,0.8392139673233032,0.704274594783783,0.8771305084228516,-0.1238718330860138,0.9905288815498352,0.6538543105125427,0.8616772890090942,0.12493418157100677,0.9316188097000122,0.7192718386650085,0.8969762325286865,-0.11876709014177322,0.9843706488609314,0.6617412567138672,0.8856127858161926,0.1267189234495163,0.9361875057220459,0.6732267737388611,0.9304884672164917,-0.16775351762771606,0.9919565916061401,0.613051176071167,0.9102053642272949,0.08627010881900787,0.9626606702804565,squat,DOWN
0.6420936584472656,0.21319431066513062,-0.0684613361954689,0.9993947744369507,0.6488309502601624,0.19843366742134094,-0.08558791130781174,0.9989470839500427,0.6509367227554321,0.1988183856010437,-0.08560656756162643,0.9987855553627014,0.6533601880073547,0.19940128922462463,-0.08566046506166458,0.9990767240524292,0.6465978622436523,0.19779637455940247,-0.05294308811426163,0.9988548755645752,0.6468701362609863,0.1975865662097931,-0.05305870249867439,0.9986479878425598,0.6474196910858154,0.1972651481628418,-0.053110070526599884,0.9990649819374084,0.6662967205047607,0.21044239401817322,-0.1218448132276535,0.9980037808418274,0.6587066054344177,0.2061471939086914,0.024063438177108765,0.9977843165397644,0.6465319395065308,0.22976893186569214,-0.08047216385602951,0.9982019662857056,0.6433537602424622,0.22857338190078735,-0.03793611750006676,0.997841477394104,0.6809511780738831,0.3146122097969055,-0.211213618516922,0.9997115731239319,0.6657434105873108,0.31813156604766846,0.14252711832523346,0.9991829991340637,0.646548867225647,0.44728609919548035,-0.2738327085971832,0.9829897880554199,0.6378554105758667,0.4395737051963806,0.17364981770515442,0.17819921672344208,0.5805041193962097,0.4599651098251343,-0.2310427874326706,0.9576547145843506,0.5802143216133118,0.4620712399482727,0.10282738506793976,0.289529412984848,0.5639413595199585,0.4683226943016052,-0.2630331218242645,0.9354658126831055,0.5631039142608643,0.4662712812423706,0.10379145294427872,0.31581318378448486,0.5630190372467041,0.4588969051837921,-0.2466815710067749,0.9299567341804504,0.5627542734146118,0.4613150954246521,0.07563845068216324,0.3236180245876312,0.5677754878997803,0.4557715058326721,-0.22399412095546722,0.9003188014030457,0.5685219168663025,0.4584375023841858,0.08710519224405289,0.3407882750034332,0.7277787923812866,0.5571961998939514,-0.1105729416012764,0.9997648596763611,0.7089224457740784,0.5622809529304504,0.1108359843492508,0.9996840953826904,0.6673188805580139,0.6714615821838379,-0.19059446454048157,0.9815062284469604,0.6301750540733337,0.679668664932251,0.06764392554759979,0.6558359861373901,0.7039673924446106,0.880927562713623,-0.11941849440336227,0.9780979156494141,0.6536920070648193,0.8620264530181885,0.12207142263650894,0.8097928762435913,0.722832441329956,0.907433807849884,-0.11381888389587402,0.9484438300132751,0.6772805452346802,0.8854342699050903,0.12429629266262054,0.8246960639953613,0.6735994815826416,0.9302740097045898,-0.16561375558376312,0.9773340821266174,0.6135720014572144,0.9094129800796509,0.08072172850370407,0.8685874938964844,squat,DOWN
0.643004298210144,0.20420879125595093,-0.066938616335392,0.9992853999137878,0.6490394473075867,0.19013842940330505,-0.08455021679401398,0.9987706542015076,0.6509326696395874,0.19057759642601013,-0.08457205444574356,0.9986091256141663,0.653053879737854,0.19123300909996033,-0.08461899310350418,0.9988864064216614,0.647269070148468,0.18952548503875732,-0.05108354613184929,0.9986294507980347,0.6476297974586487,0.18944290280342102,-0.051186446100473404,0.9984995126724243,0.6482217311859131,0.18933185935020447,-0.0512261837720871,0.9989461302757263,0.666333019733429,0.20335400104522705,-0.12456662207841873,0.9973140358924866,0.6596291661262512,0.199398934841156,0.024745868518948555,0.9974128603935242,0.6463007926940918,0.2204820215702057,-0.08047397434711456,0.9977537989616394,0.644021213054657,0.2193094789981842,-0.03682716563344002,0.9974275231361389,0.6801190376281738,0.308658629655838,-0.21766787767410278,0.9997115731239319,0.6669413447380066,0.3133392333984375,0.14378447830677032,0.9992207288742065,0.6410865783691406,0.4360273778438568,-0.28156405687332153,0.9886457920074463,0.6399573087692261,0.4341088533401489,0.1703716665506363,0.21068747341632843,0.5813740491867065,0.4633488953113556,-0.2416510432958603,0.9734242558479309,0.579951286315918,0.4635210633277893,0.09401023387908936,0.3725292980670929,0.5671050548553467,0.4718378186225891,-0.2753417491912842,0.9571655988693237,0.5644665360450745,0.47156473994255066,0.0957108587026596,0.38819900155067444,0.5665718913078308,0.4620729386806488,-0.2583354115486145,0.9531092643737793,0.5652739405632019,0.46127837896347046,0.06647130101919174,0.3979482650756836,0.5713539719581604,0.4590839743614197,-0.23450759053230286,0.9275557398796082,0.5687688589096069,0.45934760570526123,0.07785569131374359,0.4138425588607788,0.7276967763900757,0.5520179271697998,-0.11297319084405899,0.9997459053993225,0.7116389870643616,0.5553478598594666,0.11327192932367325,0.9996121525764465,0.6804052591323853,0.6745442748069763,-0.20683738589286804,0.9898149967193604,0.6334372162818909,0.6766868829727173,0.06299557536840439,0.7409566640853882,0.7044250965118408,0.8827211856842041,-0.14947324991226196,0.98822021484375,0.6552548408508301,0.8611257672309875,0.12474022805690765,0.8692975044250488,0.7201964855194092,0.9161104559898376,-0.14611412584781647,0.9676164984703064,0.6790783405303955,0.8824732303619385,0.12741823494434357,0.8601316809654236,0.67355877161026,0.9326273202896118,-0.21205691993236542,0.9878266453742981,0.6152563095092773,0.9070805907249451,0.07866625487804413,0.919274091720581,squat,UP
0.6432725787162781,0.19985860586166382,-0.05574481934309006,0.9993298053741455,0.6498164534568787,0.1852630376815796,-0.0743572786450386,0.9988173842430115,0.6517176628112793,0.18539318442344666,-0.07438161969184875,0.9987132549285889,0.6539158225059509,0.18574324250221252,-0.07442864775657654,0.9989495873451233,0.6481969952583313,0.18506288528442383,-0.04021226614713669,0.998638927936554,0.6486991047859192,0.1849398910999298,-0.04031192138791084,0.9985376596450806,0.6493564248085022,0.18479108810424805,-0.04034378007054329,0.9989493489265442,0.666938304901123,0.19696944952011108,-0.11700167506933212,0.9976872205734253,0.6608502268791199,0.19353902339935303,0.035357825458049774,0.9976298809051514,0.6470439434051514,0.21576261520385742,-0.07029245048761368,0.9981030225753784,0.644709050655365,0.21484023332595825,-0.025719063356518745,0.9977166652679443,0.6812090277671814,0.30127984285354614,-0.2134837657213211,0.9997449517250061,0.6677469611167908,0.30803483724594116,0.15382611751556396,0.9991125464439392,0.6499084234237671,0.4360198378562927,-0.27573925256729126,0.9940343499183655,0.6418969035148621,0.42908796668052673,0.18258091807365417,0.22190530598163605,0.5825950503349304,0.46704503893852234,-0.23272474110126495,0.9861674904823303,0.5812863707542419,0.4671151041984558,0.10716786235570908,0.40154412388801575,0.5658870935440063,0.47793811559677124,-0.26583540439605713,0.9760417342185974,0.563220202922821,0.47546127438545227,0.10846390575170517,0.41136592626571655,0.5666524171829224,0.46808725595474243,-0.24934245645999908,0.9736654758453369,0.5646615028381348,0.4689219892024994,0.0789545476436615,0.4216609001159668,0.5705698132514954,0.46520790457725525,-0.2255881279706955,0.9575524926185608,0.5682799220085144,0.46662434935569763,0.09090529382228851,0.437394917011261,0.7285211682319641,0.5431679487228394,-0.1131938025355339,0.9996528625488281,0.7106607556343079,0.548072338104248,0.11346528679132462,0.9994491934776306,0.6705864071846008,0.6852895021438599,-0.19892702996730804,0.9909310340881348,0.6337664127349854,0.6731476783752441,0.0645696297287941,0.8005768060684204,0.7099363207817078,0.8844344615936279,-0.1395232230424881,0.9890807867050171,0.6549386978149414,0.8634116649627686,0.12167909741401672,0.8902066946029663,0.7206817865371704,0.9120236039161682,-0.13547423481941223,0.9743151664733887,0.6780524849891663,0.8865102529525757,0.12416408956050873,0.8860726952552795,0.6760191321372986,0.9373389482498169,-0.19861246645450592,0.9888448119163513,0.6131451725959778,0.9089416265487671,0.07612371444702148,0.9336097836494446,squat,DOWN
0.6443002223968506,0.189451664686203,-0.06361303478479385,0.9990424513816833,0.650397002696991,0.17583200335502625,-0.08163312822580338,0.9984310269355774,0.6521640419960022,0.17618075013160706,-0.08166160434484482,0.9981549382209778,0.6541683673858643,0.1767546534538269,-0.08171787858009338,0.9985997080802917,0.6488292813301086,0.17527633905410767,-0.04811309278011322,0.9982335567474365,0.6492846012115479,0.1751202940940857,-0.04820233955979347,0.9979761242866516,0.6499664783477783,0.17494690418243408,-0.048239815980196,0.9986101388931274,0.6673108339309692,0.18886959552764893,-0.12332280725240707,0.9967852830886841,0.6614245176315308,0.18502682447433472,0.02647281251847744,0.9965299963951111,0.6472821235656738,0.20561522245407104,-0.07758133113384247,0.9974127411842346,0.6451379060745239,0.2045285999774933,-0.03385206684470177,0.9968546628952026,0.6816411018371582,0.29397907853126526,-0.21803075075149536,0.9997144341468811,0.6679320931434631,0.2983608841896057,0.14521649479866028,0.9990542531013489,0.6506621837615967,0.43269893527030945,-0.2812666893005371,0.9876819252967834,0.6465431451797485,0.4229258894920349,0.1773492395877838,0.16412453353405,0.586654007434845,0.46792683005332947,-0.2404240369796753,0.9650859236717224,0.5854837894439697,0.4619537591934204,0.11040553450584412,0.2785346210002899,0.5717750787734985,0.47878241539001465,-0.27426406741142273,0.9422797560691833,0.571041464805603,0.4730360209941864,0.11267384886741638,0.29708966612815857,0.5708548426628113,0.46858036518096924,-0.25592881441116333,0.9365695118904114,0.5721436142921448,0.4650743305683136,0.0828464925289154,0.3061855733394623,0.5751956701278687,0.4647936522960663,-0.23254258930683136,0.9064682722091675,0.5756274461746216,0.4623853862285614,0.09415924549102783,0.3222370743751526,0.727318525314331,0.5389546155929565,-0.11258634179830551,0.9996993541717529,0.7090388536453247,0.5439826846122742,0.112847238779068,0.999504566192627,0.6729794144630432,0.6865912079811096,-0.17980681359767914,0.9851905703544617,0.6356221437454224,0.6747884750366211,0.07699929922819138,0.6729753017425537,0.7092198133468628,0.8860898017883301,-0.11092010885477066,0.9817018508911133,0.6537063717842102,0.8615923523902893,0.14418138563632965,0.8158357739448547,0.7231087684631348,0.9141696691513062,-0.10664190351963043,0.9506715536117554,0.6631729602813721,0.8838874101638794,0.1474652886390686,0.8110639452934265,0.6795589327812195,0.9363067150115967,-0.17048904299736023,0.9797240495681763,0.611201822757721,0.910966157913208,0.1005164161324501,0.8730530738830566,squat,DOWN
0.6457281112670898,0.18451064825057983,-0.0744972974061966,0.999075174331665,0.6524679660797119,0.17003461718559265,-0.09223650395870209,0.998465895652771,0.6547034978866577,0.17041686177253723,-0.09225410968065262,0.9983426332473755,0.6572262048721313,0.17107152938842773,-0.09230458736419678,0.9986610412597656,0.6500757932662964,0.16958993673324585,-0.05889042094349861,0.9983127117156982,0.6502805352210999,0.16952306032180786,-0.05900939553976059,0.9981440305709839,0.6506286859512329,0.16945821046829224,-0.05904791131615639,0.9986238479614258,0.6700425148010254,0.18336305022239685,-0.1281835287809372,0.9972326159477234,0.661522388458252,0.17928165197372437,0.019980497658252716,0.9967002272605896,0.6496943235397339,0.2009665071964264,-0.08656735718250275,0.9973946809768677,0.6463987827301025,0.19992473721504211,-0.04325944185256958,0.9967827796936035,0.683447003364563,0.2888389527797699,-0.22393828630447388,0.9996515512466431,0.6670166254043579,0.29395464062690735,0.14305925369262695,0.9986870884895325,0.6505534052848816,0.4266520142555237,-0.28824833035469055,0.9915024042129517,0.6458501815795898,0.4180421233177185,0.17897243797779083,0.16891375184059143,0.5899973511695862,0.4702848792076111,-0.24696902930736542,0.97245854139328,0.5869408249855042,0.4659176766872406,0.10868529230356216,0.27976512908935547,0.5736419558525085,0.4831527769565582,-0.2809569239616394,0.9547332525253296,0.570777177810669,0.48124539852142334,0.10843614488840103,0.2998957931995392,0.5727171897888184,0.47321778535842896,-0.26610246300697327,0.950695812702179,0.5716667771339417,0.4705796539783478,0.07810431718826294,0.3096577525138855,0.5774217844009399,0.46824315190315247,-0.24038155376911163,0.9255019426345825,0.5746486783027649,0.466609925031662,0.0918756052851677,0.32553502917289734,0.7293750047683716,0.5334446430206299,-0.11303597688674927,0.9997150301933289,0.7087286114692688,0.5385655164718628,0.11325321346521378,0.9995635151863098,0.6713165640830994,0.6819581985473633,-0.1785540133714676,0.9824956655502319,0.6373363733291626,0.6717917919158936,0.07697541266679764,0.7137143015861511,0.7107415199279785,0.8865635991096497,-0.10853107273578644,0.9795572757720947,0.6550930738449097,0.8632557392120361,0.14469489455223083,0.8376806974411011,0.7228527665138245,0.9150277376174927,-0.10365799814462662,0.9605661630630493,0.678877055644989,0.8869016170501709,0.14785638451576233,0.8657755255699158,0.6784633994102478,0.9379905462265015,-0.1671808958053589,0.9796537756919861,0.6139666438102722,0.9093265533447266,0.10065003484487534,0.8961452841758728,squat,DOWN
0.6439410448074341,0.1770772933959961,-0.07302013784646988,0.9992740750312805,0.6504215002059937,0.16287803649902344,-0.0911138728260994,0.9988436698913574,0.6524423956871033,0.16330376267433167,-0.09114115685224533,0.9986176490783691,0.6546804308891296,0.1639420986175537,-0.09119422733783722,0.9989653825759888,0.6483705043792725,0.16216018795967102,-0.057146795094013214,0.9987233281135559,0.6486726999282837,0.16187971830368042,-0.057231202721595764,0.9984984397888184,0.6490922570228577,0.16164925694465637,-0.05727354809641838,0.9989781379699707,0.6678040027618408,0.17487123608589172,-0.13144421577453613,0.9975480437278748,0.6603184342384338,0.17102336883544922,0.020447151735424995,0.9974761605262756,0.6478502154350281,0.19361454248428345,-0.08630944043397903,0.998144268989563,0.6452576518058777,0.19234368205070496,-0.042004186660051346,0.9977153539657593,0.6835377812385559,0.28249916434288025,-0.2259446084499359,0.9997394680976868,0.6669771671295166,0.28556495904922485,0.1421932727098465,0.9991795420646667,0.653756856918335,0.4200412333011627,-0.29429951310157776,0.9886095523834229,0.6459433436393738,0.41276100277900696,0.1761600524187088,0.16471831500530243,0.5890564918518066,0.46922826766967773,-0.25937914848327637,0.9677801728248596,0.5925258994102478,0.4670239984989166,0.10772944986820221,0.275995135307312,0.5728929042816162,0.48511412739753723,-0.29576966166496277,0.9454026818275452,0.5765154361724854,0.4820152819156647,0.1089056134223938,0.2926173508167267,0.5724960565567017,0.47590652108192444,-0.2762930989265442,0.9399011135101318,0.5776029825210571,0.4710731506347656,0.07729136198759079,0.3026668429374695,0.5776509642601013,0.4704107642173767,-0.25124332308769226,0.9119159579277039,0.5821835994720459,0.4667859673500061,0.0906650498509407,0.31861793994903564,0.7280175089836121,0.5293852090835571,-0.11373382806777954,0.9997326731681824,0.7081121206283569,0.5325856804847717,0.11398716270923615,0.9995474219322205,0.6726064085960388,0.6862373948097229,-0.15573766827583313,0.9840977787971497,0.6388210654258728,0.6736721992492676,0.09866101294755936,0.6219905614852905,0.7090573310852051,0.8900771141052246,-0.07872689515352249,0.980457603931427,0.6540597677230835,0.8606520295143127,0.17805254459381104,0.7760297060012817,0.723456859588623,0.9168394207954407,-0.07420239597558975,0.9427855610847473,0.663492739200592,0.8870086669921875,0.18235935270786285,0.7653930187225342,0.6751025319099426,0.9385033249855042,-0.1402563899755478,0.9783136248588562,0.6114946007728577,0.9121204614639282,0.13553370535373688,0.8450940251350403,squat,UP
